Timestamp;Date;Time;Date_time;ms;LEVEL;TEMPERATURE;CONDUCTIVITY;relative level
43523,33;2019-02-27;08:00:00;2019-02-27 08:00;0;5,381;6,5;50;1,012
43523,38;2019-02-27;09:00:00;2019-02-27 09:00;0;5,39;6,5;50;1,021
43523,42;2019-02-27;10:00:00;2019-02-27 10:00;0;5,393;6,5;50;1,024
43523,46;2019-02-27;11:00:00;2019-02-27 11:00;0;5,394;6,5;50;1,025
43523,50;2019-02-27;12:00:00;2019-02-27 12:00;0;5,375;6,5;50;1,006
43523,54;2019-02-27;13:00:00;2019-02-27 13:00;0;5,371;6,5;50;1,002
43523,58;2019-02-27;14:00:00;2019-02-27 14:00;0;5,383;6,5;50;1,014
43523,63;2019-02-27;15:00:00;2019-02-27 15:00;0;5,381;6,5;50;1,012
43523,67;2019-02-27;16:00:00;2019-02-27 16:00;0;5,388;6,5;50;1,019
43523,71;2019-02-27;17:00:00;2019-02-27 17:00;0;5,378;6,5;50;1,009
43523,75;2019-02-27;18:00:00;2019-02-27 18:00;0;5,372;6,5;50;1,003
43523,79;2019-02-27;19:00:00;2019-02-27 19:00;0;5,373;6,5;50;1,004
43523,83;2019-02-27;20:00:00;2019-02-27 20:00;0;5,395;6,5;50;1,026
43523,88;2019-02-27;21:00:00;2019-02-27 21:00;0;5,394;6,5;50;1,025
43523,92;2019-02-27;22:00:00;2019-02-27 22:00;0;5,388;6,5;50;1,019
43523,96;2019-02-27;23:00:00;2019-02-27 23:00;0;5,385;6,5;50;1,016
43524,00;2019-02-28;00:00:00;2019-02-28 00:00;0;5,381;6,5;50;1,012
43524,04;2019-02-28;01:00:00;2019-02-28 01:00;0;5,378;6,5;50;1,009
43524,08;2019-02-28;02:00:00;2019-02-28 02:00;0;5,358;6,5;50;0,989
43524,13;2019-02-28;03:00:00;2019-02-28 03:00;0;5,37;6,5;50;1,001
43524,17;2019-02-28;04:00:00;2019-02-28 04:00;0;5,373;6,5;50;1,004
43524,21;2019-02-28;05:00:00;2019-02-28 05:00;0;5,356;6,5;50;0,987
43524,25;2019-02-28;06:00:00;2019-02-28 06:00;0;5,364;6,5;50;0,995
43524,29;2019-02-28;07:00:00;2019-02-28 07:00;0;5,381;6,5;50;1,012
43524,33;2019-02-28;08:00:00;2019-02-28 08:00;0;5,376;6,5;50;1,007
43524,38;2019-02-28;09:00:00;2019-02-28 09:00;0;5,371;6,5;50;1,002
43524,42;2019-02-28;10:00:00;2019-02-28 10:00;0;5,379;6,5;50;1,01
43524,46;2019-02-28;11:00:00;2019-02-28 11:00;0;5,371;6,5;50;1,002
43524,50;2019-02-28;12:00:00;2019-02-28 12:00;0;5,363;6,5;50;0,994
43524,54;2019-02-28;13:00:00;2019-02-28 13:00;0;5,347;6,5;50;0,978
43524,58;2019-02-28;14:00:00;2019-02-28 14:00;0;5,346;6,5;50;0,977
43524,63;2019-02-28;15:00:00;2019-02-28 15:00;0;5,345;6,5;50;0,976
43524,67;2019-02-28;16:00:00;2019-02-28 16:00;0;5,356;6,5;50;0,987
43524,71;2019-02-28;17:00:00;2019-02-28 17:00;0;5,35;6,5;50;0,981
43524,75;2019-02-28;18:00:00;2019-02-28 18:00;0;5,357;6,5;50;0,988
43524,79;2019-02-28;19:00:00;2019-02-28 19:00;0;5,359;6,5;50;0,99
43524,83;2019-02-28;20:00:00;2019-02-28 20:00;0;5,353;6,5;50;0,984
43524,88;2019-02-28;21:00:00;2019-02-28 21:00;0;5,358;6,5;50;0,989
43524,92;2019-02-28;22:00:00;2019-02-28 22:00;0;5,345;6,5;50;0,976
43524,96;2019-02-28;23:00:00;2019-02-28 23:00;0;5,357;6,5;50;0,988
43525,00;2019-03-01;00:00:00;2019-03-01 00:00;0;5,347;6,5;50;0,978
43525,04;2019-03-01;01:00:00;2019-03-01 01:00;0;5,341;6,5;50;0,972
43525,08;2019-03-01;02:00:00;2019-03-01 02:00;0;5,357;6,5;50;0,988
43525,13;2019-03-01;03:00:00;2019-03-01 03:00;0;5,346;6,5;50;0,977
43525,17;2019-03-01;04:00:00;2019-03-01 04:00;0;5,353;6,5;50;0,984
43525,21;2019-03-01;05:00:00;2019-03-01 05:00;0;5,355;6,5;50;0,986
43525,25;2019-03-01;06:00:00;2019-03-01 06:00;0;5,345;6,5;50;0,976
43525,29;2019-03-01;07:00:00;2019-03-01 07:00;0;5,33;6,5;50;0,961
43525,33;2019-03-01;08:00:00;2019-03-01 08:00;0;5,323;6,5;50;0,954
43525,38;2019-03-01;09:00:00;2019-03-01 09:00;0;5,342;6,5;50;0,973
43525,42;2019-03-01;10:00:00;2019-03-01 10:00;0;5,338;6,5;50;0,969
43525,46;2019-03-01;11:00:00;2019-03-01 11:00;0;5,338;6,5;49;0,969
43525,50;2019-03-01;12:00:00;2019-03-01 12:00;0;5,316;6,5;50;0,947
43525,54;2019-03-01;13:00:00;2019-03-01 13:00;0;5,332;6,5;50;0,963
43525,58;2019-03-01;14:00:00;2019-03-01 14:00;0;5,331;6,5;50;0,962
43525,63;2019-03-01;15:00:00;2019-03-01 15:00;0;5,333;6,5;50;0,964
43525,67;2019-03-01;16:00:00;2019-03-01 16:00;0;5,325;6,5;50;0,956
43525,71;2019-03-01;17:00:00;2019-03-01 17:00;0;5,317;6,5;50;0,948
43525,75;2019-03-01;18:00:00;2019-03-01 18:00;0;5,321;6,5;50;0,952
43525,79;2019-03-01;19:00:00;2019-03-01 19:00;0;5,331;6,5;50;0,962
43525,83;2019-03-01;20:00:00;2019-03-01 20:00;0;5,325;6,5;50;0,956
43525,88;2019-03-01;21:00:00;2019-03-01 21:00;0;5,327;6,5;50;0,958
43525,92;2019-03-01;22:00:00;2019-03-01 22:00;0;5,336;6,5;50;0,967
43525,96;2019-03-01;23:00:00;2019-03-01 23:00;0;5,321;6,5;50;0,952
43526,00;2019-03-02;00:00:00;2019-03-02 00:00;0;5,317;6,5;50;0,948
43526,04;2019-03-02;01:00:00;2019-03-02 01:00;0;5,315;6,5;50;0,946
43526,08;2019-03-02;02:00:00;2019-03-02 02:00;0;5,331;6,5;50;0,962
43526,13;2019-03-02;03:00:00;2019-03-02 03:00;0;5,338;6,5;50;0,969
43526,17;2019-03-02;04:00:00;2019-03-02 04:00;0;5,339;6,5;50;0,97
43526,21;2019-03-02;05:00:00;2019-03-02 05:00;0;5,324;6,5;49;0,955
43526,25;2019-03-02;06:00:00;2019-03-02 06:00;0;5,329;6,5;50;0,96
43526,29;2019-03-02;07:00:00;2019-03-02 07:00;0;5,311;6,5;50;0,942
43526,33;2019-03-02;08:00:00;2019-03-02 08:00;0;5,301;6,5;50;0,932
43526,38;2019-03-02;09:00:00;2019-03-02 09:00;0;5,31;6,5;50;0,941
43526,42;2019-03-02;10:00:00;2019-03-02 10:00;0;5,305;6,5;50;0,936
43526,46;2019-03-02;11:00:00;2019-03-02 11:00;0;5,313;6,5;50;0,944
43526,50;2019-03-02;12:00:00;2019-03-02 12:00;0;5,298;6,5;50;0,929
43526,54;2019-03-02;13:00:00;2019-03-02 13:00;0;5,32;6,5;49;0,951
43526,58;2019-03-02;14:00:00;2019-03-02 14:00;0;5,321;6,5;50;0,952
43526,63;2019-03-02;15:00:00;2019-03-02 15:00;0;5,295;6,5;49;0,926
43526,67;2019-03-02;16:00:00;2019-03-02 16:00;0;5,321;6,5;50;0,952
43526,71;2019-03-02;17:00:00;2019-03-02 17:00;0;5,325;6,5;49;0,956
43526,75;2019-03-02;18:00:00;2019-03-02 18:00;0;5,306;6,5;49;0,937
43526,79;2019-03-02;19:00:00;2019-03-02 19:00;0;5,292;6,5;50;0,923
43526,83;2019-03-02;20:00:00;2019-03-02 20:00;0;5,312;6,5;50;0,943
43526,88;2019-03-02;21:00:00;2019-03-02 21:00;0;5,288;6,5;50;0,919
43526,92;2019-03-02;22:00:00;2019-03-02 22:00;0;5,302;6,5;50;0,933
43526,96;2019-03-02;23:00:00;2019-03-02 23:00;0;5,304;6,5;50;0,935
43527,00;2019-03-03;00:00:00;2019-03-03 00:00;0;5,29;6,5;49;0,921
43527,04;2019-03-03;01:00:00;2019-03-03 01:00;0;5,292;6,5;50;0,923
43527,08;2019-03-03;02:00:00;2019-03-03 02:00;0;5,315;6,5;49;0,946
43527,13;2019-03-03;03:00:00;2019-03-03 03:00;0;5,284;6,5;50;0,915
43527,17;2019-03-03;04:00:00;2019-03-03 04:00;0;5,315;6,5;49;0,946
43527,21;2019-03-03;05:00:00;2019-03-03 05:00;0;5,289;6,5;49;0,92
43527,25;2019-03-03;06:00:00;2019-03-03 06:00;0;5,285;6,5;50;0,916
43527,29;2019-03-03;07:00:00;2019-03-03 07:00;0;5,293;6,5;50;0,924
43527,33;2019-03-03;08:00:00;2019-03-03 08:00;0;5,306;6,5;49;0,937
43527,38;2019-03-03;09:00:00;2019-03-03 09:00;0;5,294;6,5;50;0,925
43527,42;2019-03-03;10:00:00;2019-03-03 10:00;0;5,288;6,5;50;0,919
43527,46;2019-03-03;11:00:00;2019-03-03 11:00;0;5,297;6,5;49;0,928
43527,50;2019-03-03;12:00:00;2019-03-03 12:00;0;5,285;6,5;49;0,916
43527,54;2019-03-03;13:00:00;2019-03-03 13:00;0;5,287;6,5;49;0,918
43527,58;2019-03-03;14:00:00;2019-03-03 14:00;0;5,277;6,5;49;0,908
43527,63;2019-03-03;15:00:00;2019-03-03 15:00;0;5,275;6,5;49;0,906
43527,67;2019-03-03;16:00:00;2019-03-03 16:00;0;5,296;6,4;49;0,927
43527,71;2019-03-03;17:00:00;2019-03-03 17:00;0;5,284;6,5;49;0,915
43527,75;2019-03-03;18:00:00;2019-03-03 18:00;0;5,286;6,5;49;0,917
43527,79;2019-03-03;19:00:00;2019-03-03 19:00;0;5,275;6,5;49;0,906
43527,83;2019-03-03;20:00:00;2019-03-03 20:00;0;5,27;6,5;49;0,901
43527,88;2019-03-03;21:00:00;2019-03-03 21:00;0;5,291;6,5;50;0,922
43527,92;2019-03-03;22:00:00;2019-03-03 22:00;0;5,279;6,5;50;0,91
43527,96;2019-03-03;23:00:00;2019-03-03 23:00;0;5,294;6,5;49;0,925
43528,00;2019-03-04;00:00:00;2019-03-04 00:00;0;5,288;6,5;49;0,919
43528,04;2019-03-04;01:00:00;2019-03-04 01:00;0;5,286;6,5;49;0,917
43528,08;2019-03-04;02:00:00;2019-03-04 02:00;0;5,281;6,5;49;0,912
43528,13;2019-03-04;03:00:00;2019-03-04 03:00;0;5,293;6,5;49;0,924
43528,17;2019-03-04;04:00:00;2019-03-04 04:00;0;5,29;6,5;49;0,921
43528,21;2019-03-04;05:00:00;2019-03-04 05:00;0;5,301;6,5;49;0,932
43528,25;2019-03-04;06:00:00;2019-03-04 06:00;0;5,292;6,5;49;0,923
43528,29;2019-03-04;07:00:00;2019-03-04 07:00;0;5,289;6,5;49;0,92
43528,33;2019-03-04;08:00:00;2019-03-04 08:00;0;5,297;6,5;49;0,928
43528,38;2019-03-04;09:00:00;2019-03-04 09:00;0;5,292;6,5;49;0,923
43528,42;2019-03-04;10:00:00;2019-03-04 10:00;0;5,279;6,5;50;0,91
43528,46;2019-03-04;11:00:00;2019-03-04 11:00;0;5,294;6,5;49;0,925
43528,50;2019-03-04;12:00:00;2019-03-04 12:00;0;5,293;6,5;49;0,924
43528,54;2019-03-04;13:00:00;2019-03-04 13:00;0;5,301;6,5;49;0,932
43528,58;2019-03-04;14:00:00;2019-03-04 14:00;0;5,302;6,5;49;0,933
43528,63;2019-03-04;15:00:00;2019-03-04 15:00;0;5,312;6,5;49;0,943
43528,67;2019-03-04;16:00:00;2019-03-04 16:00;0;5,304;6,5;49;0,935
43528,71;2019-03-04;17:00:00;2019-03-04 17:00;0;5,303;6,5;49;0,934
43528,75;2019-03-04;18:00:00;2019-03-04 18:00;0;5,317;6,5;49;0,948
43528,79;2019-03-04;19:00:00;2019-03-04 19:00;0;5,325;6,5;49;0,956
43528,83;2019-03-04;20:00:00;2019-03-04 20:00;0;5,319;6,5;49;0,95
43528,88;2019-03-04;21:00:00;2019-03-04 21:00;0;5,324;6,5;49;0,955
43528,92;2019-03-04;22:00:00;2019-03-04 22:00;0;5,323;6,5;49;0,954
43528,96;2019-03-04;23:00:00;2019-03-04 23:00;0;5,323;6,5;49;0,954
43529,00;2019-03-05;00:00:00;2019-03-05 00:00;0;5,328;6,5;49;0,959
43529,04;2019-03-05;01:00:00;2019-03-05 01:00;0;5,334;6,5;49;0,965
43529,08;2019-03-05;02:00:00;2019-03-05 02:00;0;5,344;6,5;49;0,975
43529,13;2019-03-05;03:00:00;2019-03-05 03:00;0;5,354;6,5;49;0,985
43529,17;2019-03-05;04:00:00;2019-03-05 04:00;0;5,341;6,5;49;0,972
43529,21;2019-03-05;05:00:00;2019-03-05 05:00;0;5,346;6,5;49;0,977
43529,25;2019-03-05;06:00:00;2019-03-05 06:00;0;5,343;6,5;49;0,974
43529,29;2019-03-05;07:00:00;2019-03-05 07:00;0;5,363;6,4;49;0,994
43529,33;2019-03-05;08:00:00;2019-03-05 08:00;0;5,378;6,5;49;1,009
43529,38;2019-03-05;09:00:00;2019-03-05 09:00;0;5,379;6,5;49;1,01
43529,42;2019-03-05;10:00:00;2019-03-05 10:00;0;5,378;6,5;49;1,009
43529,46;2019-03-05;11:00:00;2019-03-05 11:00;0;5,397;6,5;49;1,028
43529,50;2019-03-05;12:00:00;2019-03-05 12:00;0;5,384;6,5;49;1,015
43529,54;2019-03-05;13:00:00;2019-03-05 13:00;0;5,397;6,5;49;1,028
43529,58;2019-03-05;14:00:00;2019-03-05 14:00;0;5,39;6,5;49;1,021
43529,63;2019-03-05;15:00:00;2019-03-05 15:00;0;5,413;6,5;49;1,044
43529,67;2019-03-05;16:00:00;2019-03-05 16:00;0;5,408;6,5;49;1,039
43529,71;2019-03-05;17:00:00;2019-03-05 17:00;0;5,427;6,5;49;1,058
43529,75;2019-03-05;18:00:00;2019-03-05 18:00;0;5,414;6,5;49;1,045
43529,79;2019-03-05;19:00:00;2019-03-05 19:00;0;5,429;6,5;49;1,06
43529,83;2019-03-05;20:00:00;2019-03-05 20:00;0;5,431;6,5;49;1,062
43529,88;2019-03-05;21:00:00;2019-03-05 21:00;0;5,435;6,4;49;1,066
43529,92;2019-03-05;22:00:00;2019-03-05 22:00;0;5,445;6,4;49;1,076
43529,96;2019-03-05;23:00:00;2019-03-05 23:00;0;5,428;6,5;49;1,059
43530,00;2019-03-06;00:00:00;2019-03-06 00:00;0;5,453;6,4;49;1,084
43530,04;2019-03-06;01:00:00;2019-03-06 01:00;0;5,439;6,4;49;1,07
43530,08;2019-03-06;02:00:00;2019-03-06 02:00;0;5,437;6,4;49;1,068
43530,13;2019-03-06;03:00:00;2019-03-06 03:00;0;5,449;6,4;49;1,08
43530,17;2019-03-06;04:00:00;2019-03-06 04:00;0;5,46;6,5;49;1,091
43530,21;2019-03-06;05:00:00;2019-03-06 05:00;0;5,447;6,4;49;1,078
43530,25;2019-03-06;06:00:00;2019-03-06 06:00;0;5,457;6,5;49;1,088
43530,29;2019-03-06;07:00:00;2019-03-06 07:00;0;5,452;6,4;49;1,083
43530,33;2019-03-06;08:00:00;2019-03-06 08:00;0;5,451;6,5;49;1,082
43530,38;2019-03-06;09:00:00;2019-03-06 09:00;0;5,459;6,4;49;1,09
43530,42;2019-03-06;10:00:00;2019-03-06 10:00;0;5,456;6,4;49;1,087
43530,46;2019-03-06;11:00:00;2019-03-06 11:00;0;5,476;6,5;49;1,107
43530,50;2019-03-06;12:00:00;2019-03-06 12:00;0;5,467;6,4;49;1,098
43530,54;2019-03-06;13:00:00;2019-03-06 13:00;0;5,466;6,4;49;1,097
43530,58;2019-03-06;14:00:00;2019-03-06 14:00;0;5,455;6,5;49;1,086
43530,63;2019-03-06;15:00:00;2019-03-06 15:00;0;5,468;6,4;49;1,099
43530,67;2019-03-06;16:00:00;2019-03-06 16:00;0;5,454;6,5;49;1,085
43530,71;2019-03-06;17:00:00;2019-03-06 17:00;0;5,476;6,4;49;1,107
43530,75;2019-03-06;18:00:00;2019-03-06 18:00;0;5,461;6,4;49;1,092
43530,79;2019-03-06;19:00:00;2019-03-06 19:00;0;5,477;6,4;49;1,108
43530,83;2019-03-06;20:00:00;2019-03-06 20:00;0;5,481;6,4;49;1,112
43530,88;2019-03-06;21:00:00;2019-03-06 21:00;0;5,457;6,4;49;1,088
43530,92;2019-03-06;22:00:00;2019-03-06 22:00;0;5,486;6,4;49;1,117
43530,96;2019-03-06;23:00:00;2019-03-06 23:00;0;5,473;6,4;49;1,104
43531,00;2019-03-07;00:00:00;2019-03-07 00:00;0;5,485;6,4;49;1,116
43531,04;2019-03-07;01:00:00;2019-03-07 01:00;0;5,488;6,4;49;1,119
43531,08;2019-03-07;02:00:00;2019-03-07 02:00;0;5,477;6,4;49;1,108
43531,13;2019-03-07;03:00:00;2019-03-07 03:00;0;5,51;6,4;49;1,141
43531,17;2019-03-07;04:00:00;2019-03-07 04:00;0;5,5;6,4;49;1,131
43531,21;2019-03-07;05:00:00;2019-03-07 05:00;0;5,489;6,4;49;1,12
43531,25;2019-03-07;06:00:00;2019-03-07 06:00;0;5,497;6,4;49;1,128
43531,29;2019-03-07;07:00:00;2019-03-07 07:00;0;5,483;6,4;49;1,114
43531,33;2019-03-07;08:00:00;2019-03-07 08:00;0;5,494;6,4;49;1,125
43531,38;2019-03-07;09:00:00;2019-03-07 09:00;0;5,498;6,4;49;1,129
43531,42;2019-03-07;10:00:00;2019-03-07 10:00;0;5,489;6,4;49;1,12
43531,46;2019-03-07;11:00:00;2019-03-07 11:00;0;5,509;6,4;49;1,14
43531,50;2019-03-07;12:00:00;2019-03-07 12:00;0;5,514;6,4;49;1,145
43531,54;2019-03-07;13:00:00;2019-03-07 13:00;0;5,502;6,4;49;1,133
43531,58;2019-03-07;14:00:00;2019-03-07 14:00;0;5,507;6,4;49;1,138
43531,63;2019-03-07;15:00:00;2019-03-07 15:00;0;5,519;6,4;49;1,15
43531,67;2019-03-07;16:00:00;2019-03-07 16:00;0;5,522;6,4;49;1,153
43531,71;2019-03-07;17:00:00;2019-03-07 17:00;0;5,517;6,4;49;1,148
43531,75;2019-03-07;18:00:00;2019-03-07 18:00;0;5,522;6,4;49;1,153
43531,79;2019-03-07;19:00:00;2019-03-07 19:00;0;5,52;6,4;49;1,151
43531,83;2019-03-07;20:00:00;2019-03-07 20:00;0;5,519;6,4;49;1,15
43531,88;2019-03-07;21:00:00;2019-03-07 21:00;0;5,53;6,4;49;1,161
43531,92;2019-03-07;22:00:00;2019-03-07 22:00;0;5,521;6,4;49;1,152
43531,96;2019-03-07;23:00:00;2019-03-07 23:00;0;5,541;6,4;49;1,172
43532,00;2019-03-08;00:00:00;2019-03-08 00:00;0;5,525;6,4;49;1,156
43532,04;2019-03-08;01:00:00;2019-03-08 01:00;0;5,546;6,4;49;1,177
43532,08;2019-03-08;02:00:00;2019-03-08 02:00;0;5,536;6,4;49;1,167
43532,13;2019-03-08;03:00:00;2019-03-08 03:00;0;5,54;6,4;49;1,171
43532,17;2019-03-08;04:00:00;2019-03-08 04:00;0;5,557;6,4;49;1,188
43532,21;2019-03-08;05:00:00;2019-03-08 05:00;0;5,545;6,4;49;1,176
43532,25;2019-03-08;06:00:00;2019-03-08 06:00;0;5,569;6,4;49;1,2
43532,29;2019-03-08;07:00:00;2019-03-08 07:00;0;5,574;6,4;49;1,205
43532,33;2019-03-08;08:00:00;2019-03-08 08:00;0;5,581;6,4;49;1,212
43532,38;2019-03-08;09:00:00;2019-03-08 09:00;0;5,57;6,4;49;1,201
43532,42;2019-03-08;10:00:00;2019-03-08 10:00;0;5,568;6,4;49;1,199
43532,46;2019-03-08;11:00:00;2019-03-08 11:00;0;5,572;6,4;49;1,203
43532,50;2019-03-08;12:00:00;2019-03-08 12:00;0;5,582;6,4;49;1,213
43532,54;2019-03-08;13:00:00;2019-03-08 13:00;0;5,583;6,4;49;1,214
43532,58;2019-03-08;14:00:00;2019-03-08 14:00;0;5,589;6,4;49;1,22
43532,63;2019-03-08;15:00:00;2019-03-08 15:00;0;5,582;6,4;49;1,213
43532,67;2019-03-08;16:00:00;2019-03-08 16:00;0;5,575;6,4;49;1,206
43532,71;2019-03-08;17:00:00;2019-03-08 17:00;0;5,572;6,4;49;1,203
43532,75;2019-03-08;18:00:00;2019-03-08 18:00;0;5,569;6,4;49;1,2
43532,79;2019-03-08;19:00:00;2019-03-08 19:00;0;5,596;6,4;49;1,227
43532,83;2019-03-08;20:00:00;2019-03-08 20:00;0;5,595;6,4;49;1,226
43532,88;2019-03-08;21:00:00;2019-03-08 21:00;0;5,602;6,4;49;1,233
43532,92;2019-03-08;22:00:00;2019-03-08 22:00;0;5,608;6,4;49;1,239
43532,96;2019-03-08;23:00:00;2019-03-08 23:00;0;5,592;6,4;49;1,223
43533,00;2019-03-09;00:00:00;2019-03-09 00:00;0;5,6;6,4;49;1,231
43533,04;2019-03-09;01:00:00;2019-03-09 01:00;0;5,601;6,4;49;1,232
43533,08;2019-03-09;02:00:00;2019-03-09 02:00;0;5,592;6,4;49;1,223
43533,13;2019-03-09;03:00:00;2019-03-09 03:00;0;5,607;6,4;49;1,238
43533,17;2019-03-09;04:00:00;2019-03-09 04:00;0;5,589;6,4;49;1,22
43533,21;2019-03-09;05:00:00;2019-03-09 05:00;0;5,619;6,4;49;1,25
43533,25;2019-03-09;06:00:00;2019-03-09 06:00;0;5,606;6,4;49;1,237
43533,29;2019-03-09;07:00:00;2019-03-09 07:00;0;5,613;6,4;49;1,244
43533,33;2019-03-09;08:00:00;2019-03-09 08:00;0;5,619;6,4;49;1,25
43533,38;2019-03-09;09:00:00;2019-03-09 09:00;0;5,62;6,4;49;1,251
43533,42;2019-03-09;10:00:00;2019-03-09 10:00;0;5,61;6,4;49;1,241
43533,46;2019-03-09;11:00:00;2019-03-09 11:00;0;5,623;6,4;49;1,254
43533,50;2019-03-09;12:00:00;2019-03-09 12:00;0;5,634;6,4;49;1,265
43533,54;2019-03-09;13:00:00;2019-03-09 13:00;0;5,631;6,4;49;1,262
43533,58;2019-03-09;14:00:00;2019-03-09 14:00;0;5,625;6,4;49;1,256
43533,63;2019-03-09;15:00:00;2019-03-09 15:00;0;5,631;6,4;49;1,262
43533,67;2019-03-09;16:00:00;2019-03-09 16:00;0;5,605;6,4;49;1,236
43533,71;2019-03-09;17:00:00;2019-03-09 17:00;0;5,6;6,4;49;1,231
43533,75;2019-03-09;18:00:00;2019-03-09 18:00;0;5,629;6,4;49;1,26
43533,79;2019-03-09;19:00:00;2019-03-09 19:00;0;5,627;6,4;49;1,258
43533,83;2019-03-09;20:00:00;2019-03-09 20:00;0;5,63;6,4;49;1,261
43533,88;2019-03-09;21:00:00;2019-03-09 21:00;0;5,625;6,4;49;1,256
43533,92;2019-03-09;22:00:00;2019-03-09 22:00;0;5,615;6,4;49;1,246
43533,96;2019-03-09;23:00:00;2019-03-09 23:00;0;5,635;6,4;49;1,266
43534,00;2019-03-10;00:00:00;2019-03-10 00:00;0;5,631;6,4;49;1,262
43534,04;2019-03-10;01:00:00;2019-03-10 01:00;0;5,63;6,4;49;1,261
43534,08;2019-03-10;02:00:00;2019-03-10 02:00;0;5,629;6,4;49;1,26
43534,13;2019-03-10;03:00:00;2019-03-10 03:00;0;5,636;6,4;49;1,267
43534,17;2019-03-10;04:00:00;2019-03-10 04:00;0;5,616;6,4;49;1,247
43534,21;2019-03-10;05:00:00;2019-03-10 05:00;0;5,647;6,4;49;1,278
43534,25;2019-03-10;06:00:00;2019-03-10 06:00;0;5,644;6,4;49;1,275
43534,29;2019-03-10;07:00:00;2019-03-10 07:00;0;5,647;6,4;49;1,278
43534,33;2019-03-10;08:00:00;2019-03-10 08:00;0;5,639;6,4;49;1,27
43534,38;2019-03-10;09:00:00;2019-03-10 09:00;0;5,637;6,4;49;1,268
43534,42;2019-03-10;10:00:00;2019-03-10 10:00;0;5,639;6,4;49;1,27
43534,46;2019-03-10;11:00:00;2019-03-10 11:00;0;5,641;6,4;49;1,272
43534,50;2019-03-10;12:00:00;2019-03-10 12:00;0;5,646;6,4;49;1,277
43534,54;2019-03-10;13:00:00;2019-03-10 13:00;0;5,645;6,4;49;1,276
43534,58;2019-03-10;14:00:00;2019-03-10 14:00;0;5,637;6,4;49;1,268
43534,63;2019-03-10;15:00:00;2019-03-10 15:00;0;5,65;6,4;49;1,281
43534,67;2019-03-10;16:00:00;2019-03-10 16:00;0;5,643;6,4;49;1,274
43534,71;2019-03-10;17:00:00;2019-03-10 17:00;0;5,655;6,4;49;1,286
43534,75;2019-03-10;18:00:00;2019-03-10 18:00;0;5,654;6,4;49;1,285
43534,79;2019-03-10;19:00:00;2019-03-10 19:00;0;5,652;6,4;49;1,283
43534,83;2019-03-10;20:00:00;2019-03-10 20:00;0;5,654;6,4;49;1,285
43534,88;2019-03-10;21:00:00;2019-03-10 21:00;0;5,638;6,4;49;1,269
43534,92;2019-03-10;22:00:00;2019-03-10 22:00;0;5,653;6,4;49;1,284
43534,96;2019-03-10;23:00:00;2019-03-10 23:00;0;5,658;6,4;49;1,289
43535,00;2019-03-11;00:00:00;2019-03-11 00:00;0;5,667;6,4;49;1,298
43535,04;2019-03-11;01:00:00;2019-03-11 01:00;0;5,645;6,4;49;1,276
43535,08;2019-03-11;02:00:00;2019-03-11 02:00;0;5,664;6,4;49;1,295
43535,13;2019-03-11;03:00:00;2019-03-11 03:00;0;5,648;6,4;49;1,279
43535,17;2019-03-11;04:00:00;2019-03-11 04:00;0;5,649;6,4;49;1,28
43535,21;2019-03-11;05:00:00;2019-03-11 05:00;0;5,65;6,4;49;1,281
43535,25;2019-03-11;06:00:00;2019-03-11 06:00;0;5,657;6,4;49;1,288
43535,29;2019-03-11;07:00:00;2019-03-11 07:00;0;5,661;6,4;49;1,292
43535,33;2019-03-11;08:00:00;2019-03-11 08:00;0;5,649;6,4;49;1,28
43535,38;2019-03-11;09:00:00;2019-03-11 09:00;0;5,645;6,4;49;1,276
43535,42;2019-03-11;10:00:00;2019-03-11 10:00;0;5,636;6,4;49;1,267
43535,46;2019-03-11;11:00:00;2019-03-11 11:00;0;5,634;6,4;49;1,265
43535,50;2019-03-11;12:00:00;2019-03-11 12:00;0;5,64;6,4;49;1,271
43535,54;2019-03-11;13:00:00;2019-03-11 13:00;0;5,632;6,4;49;1,263
43535,58;2019-03-11;14:00:00;2019-03-11 14:00;0;5,644;6,4;49;1,275
43535,63;2019-03-11;15:00:00;2019-03-11 15:00;0;5,633;6,4;49;1,264
43535,67;2019-03-11;16:00:00;2019-03-11 16:00;0;5,641;6,4;49;1,272
43535,71;2019-03-11;17:00:00;2019-03-11 17:00;0;5,633;6,4;49;1,264
43535,75;2019-03-11;18:00:00;2019-03-11 18:00;0;5,65;6,4;49;1,281
43535,79;2019-03-11;19:00:00;2019-03-11 19:00;0;5,629;6,4;49;1,26
43535,83;2019-03-11;20:00:00;2019-03-11 20:00;0;5,634;6,4;49;1,265
43535,88;2019-03-11;21:00:00;2019-03-11 21:00;0;5,644;6,4;49;1,275
43535,92;2019-03-11;22:00:00;2019-03-11 22:00;0;5,629;6,4;49;1,26
43535,96;2019-03-11;23:00:00;2019-03-11 23:00;0;5,631;6,4;49;1,262
43536,00;2019-03-12;00:00:00;2019-03-12 00:00;0;5,639;6,4;49;1,27
43536,04;2019-03-12;01:00:00;2019-03-12 01:00;0;5,632;6,4;49;1,263
43536,08;2019-03-12;02:00:00;2019-03-12 02:00;0;5,638;6,4;49;1,269
43536,13;2019-03-12;03:00:00;2019-03-12 03:00;0;5,631;6,4;49;1,262
43536,17;2019-03-12;04:00:00;2019-03-12 04:00;0;5,632;6,4;49;1,263
43536,21;2019-03-12;05:00:00;2019-03-12 05:00;0;5,626;6,4;49;1,257
