Timestamp;Date;Time;Date_time;ms;LEVEL;TEMPERATURE;CONDUCTIVITY;relative level
43406,67;2018-11-02;16:00:00;2018-11-02 16:00;0;6,905;6,8;24;0,231
43406,71;2018-11-02;17:00:00;2018-11-02 17:00;0;6,904;6,8;24;0,23
43406,75;2018-11-02;18:00:00;2018-11-02 18:00;0;6,904;6,8;24;0,23
43406,79;2018-11-02;19:00:00;2018-11-02 19:00;0;6,905;6,8;24;0,231
43406,83;2018-11-02;20:00:00;2018-11-02 20:00;0;6,905;6,8;24;0,231
43406,88;2018-11-02;21:00:00;2018-11-02 21:00;0;6,903;6,8;24;0,229
43406,92;2018-11-02;22:00:00;2018-11-02 22:00;0;6,91;6,8;24;0,236
43406,96;2018-11-02;23:00:00;2018-11-02 23:00;0;6,91;6,8;24;0,236
43407,00;2018-11-03;00:00:00;2018-11-03 00:00;0;6,908;6,8;24;0,234
43407,04;2018-11-03;01:00:00;2018-11-03 01:00;0;6,909;6,8;24;0,235
43407,08;2018-11-03;02:00:00;2018-11-03 02:00;0;6,906;6,8;24;0,232
43407,13;2018-11-03;03:00:00;2018-11-03 03:00;0;6,908;6,8;24;0,234
43407,17;2018-11-03;04:00:00;2018-11-03 04:00;0;6,908;6,8;24;0,234
43407,21;2018-11-03;05:00:00;2018-11-03 05:00;0;6,908;6,8;23;0,234
43407,25;2018-11-03;06:00:00;2018-11-03 06:00;0;6,913;6,8;24;0,239
43407,29;2018-11-03;07:00:00;2018-11-03 07:00;0;6,912;6,8;24;0,238
43407,33;2018-11-03;08:00:00;2018-11-03 08:00;0;6,908;6,8;24;0,234
43407,38;2018-11-03;09:00:00;2018-11-03 09:00;0;6,912;6,8;24;0,238
43407,42;2018-11-03;10:00:00;2018-11-03 10:00;0;6,908;6,8;24;0,234
43407,46;2018-11-03;11:00:00;2018-11-03 11:00;0;6,906;6,8;24;0,232
43407,50;2018-11-03;12:00:00;2018-11-03 12:00;0;6,909;6,8;24;0,235
43407,54;2018-11-03;13:00:00;2018-11-03 13:00;0;6,908;6,8;24;0,234
43407,58;2018-11-03;14:00:00;2018-11-03 14:00;0;6,908;6,8;24;0,234
43407,63;2018-11-03;15:00:00;2018-11-03 15:00;0;6,905;6,8;24;0,231
43407,67;2018-11-03;16:00:00;2018-11-03 16:00;0;6,912;6,8;24;0,238
43407,71;2018-11-03;17:00:00;2018-11-03 17:00;0;6,912;6,8;24;0,238
43407,75;2018-11-03;18:00:00;2018-11-03 18:00;0;6,912;6,8;24;0,238
43407,79;2018-11-03;19:00:00;2018-11-03 19:00;0;6,913;6,8;24;0,239
43407,83;2018-11-03;20:00:00;2018-11-03 20:00;0;6,911;6,8;24;0,237
43407,88;2018-11-03;21:00:00;2018-11-03 21:00;0;6,911;6,8;24;0,237
43407,92;2018-11-03;22:00:00;2018-11-03 22:00;0;6,915;6,8;24;0,241
43407,96;2018-11-03;23:00:00;2018-11-03 23:00;0;6,911;6,8;24;0,237
43408,00;2018-11-04;00:00:00;2018-11-04 00:00;0;6,91;6,8;24;0,236
43408,04;2018-11-04;01:00:00;2018-11-04 01:00;0;6,912;6,8;24;0,238
43408,08;2018-11-04;02:00:00;2018-11-04 02:00;0;6,914;6,8;24;0,24
43408,13;2018-11-04;03:00:00;2018-11-04 03:00;0;6,915;6,8;24;0,241
43408,17;2018-11-04;04:00:00;2018-11-04 04:00;0;6,915;6,8;23;0,241
43408,21;2018-11-04;05:00:00;2018-11-04 05:00;0;6,91;6,8;24;0,236
43408,25;2018-11-04;06:00:00;2018-11-04 06:00;0;6,913;6,8;24;0,239
43408,29;2018-11-04;07:00:00;2018-11-04 07:00;0;6,914;6,8;24;0,24
43408,33;2018-11-04;08:00:00;2018-11-04 08:00;0;6,917;6,8;24;0,243
43408,38;2018-11-04;09:00:00;2018-11-04 09:00;0;6,914;6,8;24;0,24
43408,42;2018-11-04;10:00:00;2018-11-04 10:00;0;6,913;6,8;24;0,239
43408,46;2018-11-04;11:00:00;2018-11-04 11:00;0;6,91;6,8;24;0,236
43408,50;2018-11-04;12:00:00;2018-11-04 12:00;0;6,913;6,8;24;0,239
43408,54;2018-11-04;13:00:00;2018-11-04 13:00;0;6,913;6,8;24;0,239
43408,58;2018-11-04;14:00:00;2018-11-04 14:00;0;6,913;6,8;24;0,239
43408,63;2018-11-04;15:00:00;2018-11-04 15:00;0;6,913;6,8;24;0,239
43408,67;2018-11-04;16:00:00;2018-11-04 16:00;0;6,913;6,8;24;0,239
43408,71;2018-11-04;17:00:00;2018-11-04 17:00;0;6,912;6,8;24;0,238
43408,75;2018-11-04;18:00:00;2018-11-04 18:00;0;6,914;6,8;24;0,24
43408,79;2018-11-04;19:00:00;2018-11-04 19:00;0;6,912;6,8;24;0,238
43408,83;2018-11-04;20:00:00;2018-11-04 20:00;0;6,91;6,8;24;0,236
43408,88;2018-11-04;21:00:00;2018-11-04 21:00;0;6,915;6,8;23;0,241
43408,92;2018-11-04;22:00:00;2018-11-04 22:00;0;6,913;6,8;24;0,239
43408,96;2018-11-04;23:00:00;2018-11-04 23:00;0;6,913;6,8;24;0,239
43409,00;2018-11-05;00:00:00;2018-11-05 00:00;0;6,914;6,8;24;0,24
43409,04;2018-11-05;01:00:00;2018-11-05 01:00;0;6,912;6,8;23;0,238
43409,08;2018-11-05;02:00:00;2018-11-05 02:00;0;6,912;6,8;24;0,238
43409,13;2018-11-05;03:00:00;2018-11-05 03:00;0;6,912;6,8;24;0,238
43409,17;2018-11-05;04:00:00;2018-11-05 04:00;0;6,91;6,8;24;0,236
43409,21;2018-11-05;05:00:00;2018-11-05 05:00;0;6,915;6,8;24;0,241
43409,25;2018-11-05;06:00:00;2018-11-05 06:00;0;6,91;6,8;24;0,236
43409,29;2018-11-05;07:00:00;2018-11-05 07:00;0;6,913;6,8;24;0,239
43409,33;2018-11-05;08:00:00;2018-11-05 08:00;0;6,913;6,8;24;0,239
43409,38;2018-11-05;09:00:00;2018-11-05 09:00;0;6,912;6,8;24;0,238
43409,42;2018-11-05;10:00:00;2018-11-05 10:00;0;6,912;6,8;24;0,238
43409,46;2018-11-05;11:00:00;2018-11-05 11:00;0;6,91;6,8;24;0,236
43409,50;2018-11-05;12:00:00;2018-11-05 12:00;0;6,91;6,8;24;0,236
43409,54;2018-11-05;13:00:00;2018-11-05 13:00;0;6,911;6,8;23;0,237
43409,58;2018-11-05;14:00:00;2018-11-05 14:00;0;6,912;6,8;23;0,238
43409,63;2018-11-05;15:00:00;2018-11-05 15:00;0;6,91;6,8;24;0,236
43409,67;2018-11-05;16:00:00;2018-11-05 16:00;0;6,911;6,8;24;0,237
43409,71;2018-11-05;17:00:00;2018-11-05 17:00;0;6,91;6,8;24;0,236
43409,75;2018-11-05;18:00:00;2018-11-05 18:00;0;6,909;6,8;24;0,235
43409,79;2018-11-05;19:00:00;2018-11-05 19:00;0;6,912;6,8;24;0,238
43409,83;2018-11-05;20:00:00;2018-11-05 20:00;0;6,913;6,8;24;0,239
43409,88;2018-11-05;21:00:00;2018-11-05 21:00;0;6,906;6,8;24;0,232
43409,92;2018-11-05;22:00:00;2018-11-05 22:00;0;6,914;6,8;24;0,24
43409,96;2018-11-05;23:00:00;2018-11-05 23:00;0;6,914;6,8;24;0,24
43410,00;2018-11-06;00:00:00;2018-11-06 00:00;0;6,908;6,8;24;0,234
43410,04;2018-11-06;01:00:00;2018-11-06 01:00;0;6,91;6,8;24;0,236
43410,08;2018-11-06;02:00:00;2018-11-06 02:00;0;6,909;6,8;23;0,235
43410,13;2018-11-06;03:00:00;2018-11-06 03:00;0;6,911;6,8;24;0,237
43410,17;2018-11-06;04:00:00;2018-11-06 04:00;0;6,909;6,8;24;0,235
43410,21;2018-11-06;05:00:00;2018-11-06 05:00;0;6,91;6,8;23;0,236
43410,25;2018-11-06;06:00:00;2018-11-06 06:00;0;6,91;6,8;24;0,236
43410,29;2018-11-06;07:00:00;2018-11-06 07:00;0;6,912;6,8;24;0,238
43410,33;2018-11-06;08:00:00;2018-11-06 08:00;0;6,908;6,8;24;0,234
43410,38;2018-11-06;09:00:00;2018-11-06 09:00;0;6,911;6,8;24;0,237
43410,42;2018-11-06;10:00:00;2018-11-06 10:00;0;6,911;6,8;24;0,237
43410,46;2018-11-06;11:00:00;2018-11-06 11:00;0;6,906;6,8;24;0,232
43410,50;2018-11-06;12:00:00;2018-11-06 12:00;0;6,908;6,8;24;0,234
43410,54;2018-11-06;13:00:00;2018-11-06 13:00;0;6,907;6,8;23;0,233
43410,58;2018-11-06;14:00:00;2018-11-06 14:00;0;6,907;6,8;24;0,233
43410,63;2018-11-06;15:00:00;2018-11-06 15:00;0;6,91;6,8;24;0,236
43410,67;2018-11-06;16:00:00;2018-11-06 16:00;0;6,907;6,8;23;0,233
43410,71;2018-11-06;17:00:00;2018-11-06 17:00;0;6,909;6,8;24;0,235
43410,75;2018-11-06;18:00:00;2018-11-06 18:00;0;6,905;6,8;24;0,231
43410,79;2018-11-06;19:00:00;2018-11-06 19:00;0;6,913;6,8;23;0,239
43410,83;2018-11-06;20:00:00;2018-11-06 20:00;0;6,911;6,8;24;0,237
43410,88;2018-11-06;21:00:00;2018-11-06 21:00;0;6,912;6,8;24;0,238
43410,92;2018-11-06;22:00:00;2018-11-06 22:00;0;6,907;6,8;24;0,233
43410,96;2018-11-06;23:00:00;2018-11-06 23:00;0;6,91;6,8;24;0,236
43411,00;2018-11-07;00:00:00;2018-11-07 00:00;0;6,911;6,8;24;0,237
43411,04;2018-11-07;01:00:00;2018-11-07 01:00;0;6,908;6,8;24;0,234
43411,08;2018-11-07;02:00:00;2018-11-07 02:00;0;6,908;6,8;24;0,234
43411,13;2018-11-07;03:00:00;2018-11-07 03:00;0;6,908;6,8;23;0,234
43411,17;2018-11-07;04:00:00;2018-11-07 04:00;0;6,907;6,8;23;0,233
43411,21;2018-11-07;05:00:00;2018-11-07 05:00;0;6,907;6,8;24;0,233
43411,25;2018-11-07;06:00:00;2018-11-07 06:00;0;6,904;6,8;24;0,23
43411,29;2018-11-07;07:00:00;2018-11-07 07:00;0;6,908;6,8;23;0,234
43411,33;2018-11-07;08:00:00;2018-11-07 08:00;0;6,904;6,8;23;0,23
43411,38;2018-11-07;09:00:00;2018-11-07 09:00;0;6,904;6,8;24;0,23
43411,42;2018-11-07;10:00:00;2018-11-07 10:00;0;6,905;6,8;23;0,231
43411,46;2018-11-07;11:00:00;2018-11-07 11:00;0;6,906;6,8;23;0,232
43411,50;2018-11-07;12:00:00;2018-11-07 12:00;0;6,906;6,8;24;0,232
43411,54;2018-11-07;13:00:00;2018-11-07 13:00;0;6,902;6,8;24;0,228
43411,58;2018-11-07;14:00:00;2018-11-07 14:00;0;6,906;6,8;24;0,232
43411,63;2018-11-07;15:00:00;2018-11-07 15:00;0;6,904;6,8;24;0,23
43411,67;2018-11-07;16:00:00;2018-11-07 16:00;0;6,901;6,8;23;0,227
43411,71;2018-11-07;17:00:00;2018-11-07 17:00;0;6,907;6,8;23;0,233
43411,75;2018-11-07;18:00:00;2018-11-07 18:00;0;6,903;6,8;23;0,229
43411,79;2018-11-07;19:00:00;2018-11-07 19:00;0;6,902;6,8;24;0,228
43411,83;2018-11-07;20:00:00;2018-11-07 20:00;0;6,904;6,8;24;0,23
43411,88;2018-11-07;21:00:00;2018-11-07 21:00;0;6,904;6,8;23;0,23
43411,92;2018-11-07;22:00:00;2018-11-07 22:00;0;6,901;6,8;24;0,227
43411,96;2018-11-07;23:00:00;2018-11-07 23:00;0;6,905;6,8;24;0,231
43412,00;2018-11-08;00:00:00;2018-11-08 00:00;0;6,899;6,8;23;0,225
43412,04;2018-11-08;01:00:00;2018-11-08 01:00;0;6,901;6,8;23;0,227
43412,08;2018-11-08;02:00:00;2018-11-08 02:00;0;6,905;6,8;23;0,231
43412,13;2018-11-08;03:00:00;2018-11-08 03:00;0;6,903;6,8;23;0,229
43412,17;2018-11-08;04:00:00;2018-11-08 04:00;0;6,902;6,8;24;0,228
43412,21;2018-11-08;05:00:00;2018-11-08 05:00;0;6,9;6,8;23;0,226
43412,25;2018-11-08;06:00:00;2018-11-08 06:00;0;6,902;6,8;24;0,228
43412,29;2018-11-08;07:00:00;2018-11-08 07:00;0;6,903;6,8;24;0,229
43412,33;2018-11-08;08:00:00;2018-11-08 08:00;0;6,901;6,8;23;0,227
43412,38;2018-11-08;09:00:00;2018-11-08 09:00;0;6,902;6,8;24;0,228
43412,42;2018-11-08;10:00:00;2018-11-08 10:00;0;6,9;6,8;23;0,226
43412,46;2018-11-08;11:00:00;2018-11-08 11:00;0;6,898;6,8;24;0,224
43412,50;2018-11-08;12:00:00;2018-11-08 12:00;0;6,903;6,8;24;0,229
43412,54;2018-11-08;13:00:00;2018-11-08 13:00;0;6,902;6,8;23;0,228
43412,58;2018-11-08;14:00:00;2018-11-08 14:00;0;6,901;6,8;24;0,227
43412,63;2018-11-08;15:00:00;2018-11-08 15:00;0;6,898;6,8;23;0,224
43412,67;2018-11-08;16:00:00;2018-11-08 16:00;0;6,9;6,8;24;0,226
43412,71;2018-11-08;17:00:00;2018-11-08 17:00;0;6,901;6,8;23;0,227
43412,75;2018-11-08;18:00:00;2018-11-08 18:00;0;6,899;6,8;24;0,225
43412,79;2018-11-08;19:00:00;2018-11-08 19:00;0;6,899;6,8;23;0,225
43412,83;2018-11-08;20:00:00;2018-11-08 20:00;0;6,899;6,8;23;0,225
43412,88;2018-11-08;21:00:00;2018-11-08 21:00;0;6,901;6,8;23;0,227
43412,92;2018-11-08;22:00:00;2018-11-08 22:00;0;6,897;6,8;23;0,223
43412,96;2018-11-08;23:00:00;2018-11-08 23:00;0;6,899;6,8;23;0,225
43413,00;2018-11-09;00:00:00;2018-11-09 00:00;0;6,897;6,8;24;0,223
43413,04;2018-11-09;01:00:00;2018-11-09 01:00;0;6,899;6,8;24;0,225
43413,08;2018-11-09;02:00:00;2018-11-09 02:00;0;6,897;6,8;24;0,223
43413,13;2018-11-09;03:00:00;2018-11-09 03:00;0;6,896;6,8;23;0,222
43413,17;2018-11-09;04:00:00;2018-11-09 04:00;0;6,9;6,8;24;0,226
43413,21;2018-11-09;05:00:00;2018-11-09 05:00;0;6,9;6,8;23;0,226
43413,25;2018-11-09;06:00:00;2018-11-09 06:00;0;6,902;6,8;23;0,228
43413,29;2018-11-09;07:00:00;2018-11-09 07:00;0;6,898;6,8;23;0,224
43413,33;2018-11-09;08:00:00;2018-11-09 08:00;0;6,896;6,8;23;0,222
43413,38;2018-11-09;09:00:00;2018-11-09 09:00;0;6,899;6,8;23;0,225
43413,42;2018-11-09;10:00:00;2018-11-09 10:00;0;6,896;6,8;23;0,222
43413,46;2018-11-09;11:00:00;2018-11-09 11:00;0;6,893;6,8;23;0,219
43413,50;2018-11-09;12:00:00;2018-11-09 12:00;0;6,894;6,8;23;0,22
43413,54;2018-11-09;13:00:00;2018-11-09 13:00;0;6,893;6,8;23;0,219
43413,58;2018-11-09;14:00:00;2018-11-09 14:00;0;6,898;6,8;23;0,224
43413,63;2018-11-09;15:00:00;2018-11-09 15:00;0;6,895;6,8;24;0,221
43413,67;2018-11-09;16:00:00;2018-11-09 16:00;0;6,895;6,8;24;0,221
43413,71;2018-11-09;17:00:00;2018-11-09 17:00;0;6,892;6,8;23;0,218
43413,75;2018-11-09;18:00:00;2018-11-09 18:00;0;6,892;6,8;23;0,218
43413,79;2018-11-09;19:00:00;2018-11-09 19:00;0;6,893;6,8;23;0,219
43413,83;2018-11-09;20:00:00;2018-11-09 20:00;0;6,894;6,8;23;0,22
43413,88;2018-11-09;21:00:00;2018-11-09 21:00;0;6,897;6,8;23;0,223
43413,92;2018-11-09;22:00:00;2018-11-09 22:00;0;6,895;6,8;23;0,221
43413,96;2018-11-09;23:00:00;2018-11-09 23:00;0;6,896;6,8;23;0,222
43414,00;2018-11-10;00:00:00;2018-11-10 00:00;0;6,892;6,8;24;0,218
43414,04;2018-11-10;01:00:00;2018-11-10 01:00;0;6,893;6,8;23;0,219
43414,08;2018-11-10;02:00:00;2018-11-10 02:00;0;6,89;6,8;23;0,216
43414,13;2018-11-10;03:00:00;2018-11-10 03:00;0;6,891;6,8;24;0,217
43414,17;2018-11-10;04:00:00;2018-11-10 04:00;0;6,892;6,8;23;0,218
43414,21;2018-11-10;05:00:00;2018-11-10 05:00;0;6,894;6,8;24;0,22
43414,25;2018-11-10;06:00:00;2018-11-10 06:00;0;6,891;6,8;23;0,217
43414,29;2018-11-10;07:00:00;2018-11-10 07:00;0;6,893;6,8;23;0,219
43414,33;2018-11-10;08:00:00;2018-11-10 08:00;0;6,888;6,8;24;0,214
43414,38;2018-11-10;09:00:00;2018-11-10 09:00;0;6,892;6,8;23;0,218
43414,42;2018-11-10;10:00:00;2018-11-10 10:00;0;6,89;6,8;24;0,216
43414,46;2018-11-10;11:00:00;2018-11-10 11:00;0;6,887;6,8;24;0,213
43414,50;2018-11-10;12:00:00;2018-11-10 12:00;0;6,885;6,8;23;0,211
43414,54;2018-11-10;13:00:00;2018-11-10 13:00;0;6,887;6,8;23;0,213
43414,58;2018-11-10;14:00:00;2018-11-10 14:00;0;6,889;6,8;23;0,215
43414,63;2018-11-10;15:00:00;2018-11-10 15:00;0;6,891;6,8;23;0,217
43414,67;2018-11-10;16:00:00;2018-11-10 16:00;0;6,889;6,8;23;0,215
43414,71;2018-11-10;17:00:00;2018-11-10 17:00;0;6,889;6,8;23;0,215
43414,75;2018-11-10;18:00:00;2018-11-10 18:00;0;6,891;6,8;23;0,217
43414,79;2018-11-10;19:00:00;2018-11-10 19:00;0;6,887;6,8;24;0,213
43414,83;2018-11-10;20:00:00;2018-11-10 20:00;0;6,892;6,8;23;0,218
43414,88;2018-11-10;21:00:00;2018-11-10 21:00;0;6,887;6,8;23;0,213
43414,92;2018-11-10;22:00:00;2018-11-10 22:00;0;6,888;6,8;23;0,214
43414,96;2018-11-10;23:00:00;2018-11-10 23:00;0;6,887;6,8;23;0,213
43415,00;2018-11-11;00:00:00;2018-11-11 00:00;0;6,884;6,8;24;0,21
43415,04;2018-11-11;01:00:00;2018-11-11 01:00;0;6,888;6,8;23;0,214
43415,08;2018-11-11;02:00:00;2018-11-11 02:00;0;6,886;6,8;23;0,212
43415,13;2018-11-11;03:00:00;2018-11-11 03:00;0;6,885;6,8;23;0,211
43415,17;2018-11-11;04:00:00;2018-11-11 04:00;0;6,886;6,8;23;0,212
43415,21;2018-11-11;05:00:00;2018-11-11 05:00;0;6,887;6,8;24;0,213
43415,25;2018-11-11;06:00:00;2018-11-11 06:00;0;6,887;6,8;23;0,213
43415,29;2018-11-11;07:00:00;2018-11-11 07:00;0;6,886;6,8;23;0,212
43415,33;2018-11-11;08:00:00;2018-11-11 08:00;0;6,885;6,8;23;0,211
43415,38;2018-11-11;09:00:00;2018-11-11 09:00;0;6,883;6,8;24;0,209
43415,42;2018-11-11;10:00:00;2018-11-11 10:00;0;6,884;6,8;23;0,21
43415,46;2018-11-11;11:00:00;2018-11-11 11:00;0;6,883;6,8;24;0,209
43415,50;2018-11-11;12:00:00;2018-11-11 12:00;0;6,884;6,8;23;0,21
43415,54;2018-11-11;13:00:00;2018-11-11 13:00;0;6,885;6,8;23;0,211
43415,58;2018-11-11;14:00:00;2018-11-11 14:00;0;6,883;6,8;23;0,209
43415,63;2018-11-11;15:00:00;2018-11-11 15:00;0;6,888;6,8;23;0,214
43415,67;2018-11-11;16:00:00;2018-11-11 16:00;0;6,884;6,8;23;0,21
43415,71;2018-11-11;17:00:00;2018-11-11 17:00;0;6,881;6,8;24;0,207
43415,75;2018-11-11;18:00:00;2018-11-11 18:00;0;6,884;6,8;23;0,21
43415,79;2018-11-11;19:00:00;2018-11-11 19:00;0;6,882;6,8;23;0,208
43415,83;2018-11-11;20:00:00;2018-11-11 20:00;0;6,883;6,8;23;0,209
43415,88;2018-11-11;21:00:00;2018-11-11 21:00;0;6,882;6,8;23;0,208
43415,92;2018-11-11;22:00:00;2018-11-11 22:00;0;6,883;6,8;23;0,209
43415,96;2018-11-11;23:00:00;2018-11-11 23:00;0;6,88;6,8;23;0,206
43416,00;2018-11-12;00:00:00;2018-11-12 00:00;0;6,885;6,8;24;0,211
43416,04;2018-11-12;01:00:00;2018-11-12 01:00;0;6,884;6,8;23;0,21
43416,08;2018-11-12;02:00:00;2018-11-12 02:00;0;6,881;6,8;24;0,207
43416,13;2018-11-12;03:00:00;2018-11-12 03:00;0;6,882;6,8;24;0,208
43416,17;2018-11-12;04:00:00;2018-11-12 04:00;0;6,885;6,8;23;0,211
43416,21;2018-11-12;05:00:00;2018-11-12 05:00;0;6,879;6,8;23;0,205
43416,25;2018-11-12;06:00:00;2018-11-12 06:00;0;6,88;6,8;23;0,206
43416,29;2018-11-12;07:00:00;2018-11-12 07:00;0;6,882;6,8;23;0,208
43416,33;2018-11-12;08:00:00;2018-11-12 08:00;0;6,884;6,8;23;0,21
43416,38;2018-11-12;09:00:00;2018-11-12 09:00;0;6,878;6,8;23;0,204
43416,42;2018-11-12;10:00:00;2018-11-12 10:00;0;6,88;6,8;24;0,206
43416,46;2018-11-12;11:00:00;2018-11-12 11:00;0;6,882;6,8;23;0,208
43416,50;2018-11-12;12:00:00;2018-11-12 12:00;0;6,88;6,8;23;0,206
43416,54;2018-11-12;13:00:00;2018-11-12 13:00;0;6,881;6,8;24;0,207
43416,58;2018-11-12;14:00:00;2018-11-12 14:00;0;6,881;6,8;23;0,207
43416,63;2018-11-12;15:00:00;2018-11-12 15:00;0;6,879;6,8;24;0,205
43416,67;2018-11-12;16:00:00;2018-11-12 16:00;0;6,88;6,8;23;0,206
43416,71;2018-11-12;17:00:00;2018-11-12 17:00;0;6,882;6,8;23;0,208
43416,75;2018-11-12;18:00:00;2018-11-12 18:00;0;6,882;6,8;23;0,208
43416,79;2018-11-12;19:00:00;2018-11-12 19:00;0;6,879;6,8;24;0,205
43416,83;2018-11-12;20:00:00;2018-11-12 20:00;0;6,881;6,8;23;0,207
43416,88;2018-11-12;21:00:00;2018-11-12 21:00;0;6,882;6,8;23;0,208
43416,92;2018-11-12;22:00:00;2018-11-12 22:00;0;6,881;6,8;23;0,207
43416,96;2018-11-12;23:00:00;2018-11-12 23:00;0;6,882;6,8;24;0,208
43417,00;2018-11-13;00:00:00;2018-11-13 00:00;0;6,884;6,8;23;0,21
43417,04;2018-11-13;01:00:00;2018-11-13 01:00;0;6,882;6,8;23;0,208
43417,08;2018-11-13;02:00:00;2018-11-13 02:00;0;6,88;6,8;24;0,206
43417,13;2018-11-13;03:00:00;2018-11-13 03:00;0;6,884;6,8;23;0,21
43417,17;2018-11-13;04:00:00;2018-11-13 04:00;0;6,882;6,8;23;0,208
43417,21;2018-11-13;05:00:00;2018-11-13 05:00;0;6,884;6,8;23;0,21
43417,25;2018-11-13;06:00:00;2018-11-13 06:00;0;6,885;6,8;23;0,211
43417,29;2018-11-13;07:00:00;2018-11-13 07:00;0;6,883;6,8;23;0,209
43417,33;2018-11-13;08:00:00;2018-11-13 08:00;0;6,882;6,8;24;0,208
43417,38;2018-11-13;09:00:00;2018-11-13 09:00;0;6,882;6,8;23;0,208
43417,42;2018-11-13;10:00:00;2018-11-13 10:00;0;6,882;6,8;23;0,208
43417,46;2018-11-13;11:00:00;2018-11-13 11:00;0;6,885;6,8;24;0,211
43417,50;2018-11-13;12:00:00;2018-11-13 12:00;0;6,883;6,8;23;0,209
43417,54;2018-11-13;13:00:00;2018-11-13 13:00;0;6,886;6,8;23;0,212
43417,58;2018-11-13;14:00:00;2018-11-13 14:00;0;6,885;6,8;23;0,211
43417,63;2018-11-13;15:00:00;2018-11-13 15:00;0;6,886;6,8;23;0,212
43417,67;2018-11-13;16:00:00;2018-11-13 16:00;0;6,888;6,8;23;0,214
43417,71;2018-11-13;17:00:00;2018-11-13 17:00;0;6,884;6,8;23;0,21
43417,75;2018-11-13;18:00:00;2018-11-13 18:00;0;6,886;6,8;24;0,212
43417,79;2018-11-13;19:00:00;2018-11-13 19:00;0;6,886;6,8;23;0,212
43417,83;2018-11-13;20:00:00;2018-11-13 20:00;0;6,886;6,8;23;0,212
43417,88;2018-11-13;21:00:00;2018-11-13 21:00;0;6,886;6,8;24;0,212
43417,92;2018-11-13;22:00:00;2018-11-13 22:00;0;6,884;6,8;23;0,21
43417,96;2018-11-13;23:00:00;2018-11-13 23:00;0;6,889;6,8;23;0,215
43418,00;2018-11-14;00:00:00;2018-11-14 00:00;0;6,885;6,8;23;0,211
43418,04;2018-11-14;01:00:00;2018-11-14 01:00;0;6,885;6,8;24;0,211
43418,08;2018-11-14;02:00:00;2018-11-14 02:00;0;6,89;6,9;23;0,216
43418,13;2018-11-14;03:00:00;2018-11-14 03:00;0;6,891;6,8;23;0,217
43418,17;2018-11-14;04:00:00;2018-11-14 04:00;0;6,887;6,8;23;0,213
43418,21;2018-11-14;05:00:00;2018-11-14 05:00;0;6,888;6,8;23;0,214
43418,25;2018-11-14;06:00:00;2018-11-14 06:00;0;6,887;6,8;23;0,213
43418,29;2018-11-14;07:00:00;2018-11-14 07:00;0;6,889;6,8;23;0,215
43418,33;2018-11-14;08:00:00;2018-11-14 08:00;0;6,891;6,9;24;0,217
43418,38;2018-11-14;09:00:00;2018-11-14 09:00;0;6,891;6,8;23;0,217
43418,42;2018-11-14;10:00:00;2018-11-14 10:00;0;6,89;6,8;23;0,216
43418,46;2018-11-14;11:00:00;2018-11-14 11:00;0;6,889;6,9;24;0,215
43418,50;2018-11-14;12:00:00;2018-11-14 12:00;0;6,887;6,8;23;0,213
43418,54;2018-11-14;13:00:00;2018-11-14 13:00;0;6,889;6,8;23;0,215
43418,58;2018-11-14;14:00:00;2018-11-14 14:00;0;6,888;6,8;24;0,214
43418,63;2018-11-14;15:00:00;2018-11-14 15:00;0;6,885;6,9;23;0,211
43418,67;2018-11-14;16:00:00;2018-11-14 16:00;0;6,889;6,9;23;0,215
43418,71;2018-11-14;17:00:00;2018-11-14 17:00;0;6,891;6,9;24;0,217
43418,75;2018-11-14;18:00:00;2018-11-14 18:00;0;6,893;6,8;23;0,219
43418,79;2018-11-14;19:00:00;2018-11-14 19:00;0;6,893;6,9;23;0,219
43418,83;2018-11-14;20:00:00;2018-11-14 20:00;0;6,889;6,8;23;0,215
43418,88;2018-11-14;21:00:00;2018-11-14 21:00;0;6,892;6,9;23;0,218
43418,92;2018-11-14;22:00:00;2018-11-14 22:00;0;6,893;6,9;23;0,219
43418,96;2018-11-14;23:00:00;2018-11-14 23:00;0;6,891;6,8;23;0,217
43419,00;2018-11-15;00:00:00;2018-11-15 00:00;0;6,892;6,8;23;0,218
43419,04;2018-11-15;01:00:00;2018-11-15 01:00;0;6,892;6,8;23;0,218
43419,08;2018-11-15;02:00:00;2018-11-15 02:00;0;6,89;6,9;23;0,216
43419,13;2018-11-15;03:00:00;2018-11-15 03:00;0;6,895;6,8;23;0,221
43419,17;2018-11-15;04:00:00;2018-11-15 04:00;0;6,894;6,8;23;0,22
43419,21;2018-11-15;05:00:00;2018-11-15 05:00;0;6,894;6,9;23;0,22
43419,25;2018-11-15;06:00:00;2018-11-15 06:00;0;6,893;6,9;23;0,219
43419,29;2018-11-15;07:00:00;2018-11-15 07:00;0;6,897;6,9;23;0,223
43419,33;2018-11-15;08:00:00;2018-11-15 08:00;0;6,895;6,8;23;0,221
43419,38;2018-11-15;09:00:00;2018-11-15 09:00;0;6,894;6,9;24;0,22
43419,42;2018-11-15;10:00:00;2018-11-15 10:00;0;6,893;6,8;23;0,219
43419,46;2018-11-15;11:00:00;2018-11-15 11:00;0;6,894;6,8;23;0,22
43419,50;2018-11-15;12:00:00;2018-11-15 12:00;0;6,894;6,9;23;0,22
43419,54;2018-11-15;13:00:00;2018-11-15 13:00;0;6,893;6,9;23;0,219
